ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000228063,5.86925645216902,4.294124200446838,1.4669842395380432,1.9329717153992394e-4,6.693489226137012e-4,LYPLAL1-DT
ENSG00000228288,2.517814032330193,-3.7642576132512184,2.807225792624464,0.0027607927535109583,0.007447523542107583,PCAT6
ENSG00000228526,44.044648222260435,1.250679295779513,0.3193587263391908,1.4771896094288127e-5,6.216653169354351e-5,MIR34AHG
ENSG00000228594,59.99436161200083,-2.1563879180301537,0.2897491095492978,9.857323320653884e-15,1.1254368424372456e-13,FNDC10
ENSG00000228716,1039.8139717605734,-1.6127851266310593,0.07021501705101922,1.1529408651255921e-117,2.9043129411973245e-115,DHFR
ENSG00000228794,37.434806719582205,1.1343622532848214,0.3300953478112018,1.1120249871479701e-4,4.039330864279763e-4,LINC01128
ENSG00000228801,14.62852148570454,-1.5543673573673285,0.5511773169687098,5.443756117533652e-4,0.0017240552701109373,PCMTD1-DT
ENSG00000228889,3.940740282073659,-2.2719888569493123,1.434378167106336,0.008626309067623432,0.020396234341952302,UBAC2-AS1
ENSG00000229043,32.422029989587095,-2.7607270209046066,0.43884462577309397,3.490896931357058e-11,2.981729510260307e-10,ZFAND2A-DT
ENSG00000229089,8.197592863040674,1.1529872628478166,0.7295811048239357,0.014047172791547073,0.03114398326374016,ANKRD20A8P
ENSG00000229656,17.92298233939929,1.696451822250725,0.5175500625216395,1.0980566321955836e-4,3.9913327423142265e-4,ITGB1-DT
ENSG00000230337,5.953632766377299,-3.2971617276833034,1.2069376025975709,9.078987746439246e-4,0.002736109675958808,EXOSC10-AS1
ENSG00000230417,4.262167327604483,2.0609992528461363,1.3043331404440253,0.00736488834136932,0.01778736538997582,LINC00595
ENSG00000230417,4.262167327604483,2.0609992528461363,1.3043331404440253,0.00736488834136932,0.01778736538997582,LINC00856
ENSG00000230798,65.9181137648406,-1.8745297254186386,0.26280717282836513,1.0800771995332873e-13,1.1366594931427899e-12,FOXD3-AS1
ENSG00000231389,22.66904673903964,2.122493650148764,0.4906645359851863,1.5094798312698794e-6,7.402795093403272e-6,HLA-DPA1
ENSG00000231607,41.74072343359884,-2.423435773004762,0.3500461026040032,5.034137098196062e-13,5.008887507734891e-12,DLEU2
ENSG00000231789,12.36202475831382,-1.2370775323226668,0.5994556012584372,0.00514478298178281,0.012941415155163444,PIK3CD-AS2
ENSG00000231852,3.350325884757869,4.891700355439116,2.601513357249805,4.1910913756462584e-4,0.0013576774878854077,CYP21A2
ENSG00000231908,5.020404186766528,-2.8257367676760374,1.3227668389053964,0.0030417252907368286,0.008106159590930893,IDH1-AS1
ENSG00000231924,10.808484678791588,-1.555693428075784,0.7023277314348048,0.0025994782370677132,0.007053123546292462,PSG1
ENSG00000232040,5.294139288122419,-1.9420544447177202,1.1332350848520365,0.006203443795665984,0.015270459599382528,ZBED9
ENSG00000232119,236.40777017958726,-1.6378600444178135,0.13452633682500073,5.587118279345273e-35,1.8905664625417796e-33,MCTS1
ENSG00000232412,2.7121899479865625,-1.8780371770143949,2.235936237089458,0.012662404627244397,0.028447389784027263,STAG2-AS1
ENSG00000232442,43.2686807023226,-1.5489151609695226,0.31344680944886977,1.0448989374937856e-7,5.973539675081547e-7,MHENCR
ENSG00000232818,6.067218714809534,-2.712906400895737,1.0982608413643455,0.0012594001565114775,0.0036889406577772514,RPS2P32
ENSG00000233016,1979.8207135512794,1.130832936102491,0.056570283917046923,1.4496883032691534e-89,2.170429563479383e-87,SNHG7
ENSG00000233024,9.973484833991956,1.8826461903301885,0.7267708546952631,7.867174906014819e-4,0.0023996168702374626,NPIPA9
ENSG00000233030,4.06083101278329,5.443125206301497,2.5387314482319985,8.86823161754138e-5,3.271474564629979e-4,LOC124904411
ENSG00000233223,11.54856649556323,-1.7339780163117233,0.6517987852443302,7.583286984626141e-4,0.002322399931416767,LOC100996842
ENSG00000233461,111.95405463553095,-1.2120783939293314,0.18778479148033622,2.113573234958544e-11,1.8379401226735396e-10,LOC122526782
ENSG00000233608,48.747089637270136,-1.2162651630058574,0.29332197362254747,6.007317522782525e-6,2.6689845768913402e-5,TWIST2
ENSG00000233639,3.879498466127352,-2.083590354275128,1.5604398946618074,0.011285385700177456,0.025765943182537224,PANTR1
ENSG00000233937,27.201741199907403,-2.050855724887945,0.4110908284463209,6.589226464948154e-8,3.884510549729837e-7,CTC-338M12.4
ENSG00000233975,74.2437725744222,1.019788101345067,0.2364286975271204,3.865932413677838e-6,1.7803931342155336e-5,LINC02574
ENSG00000234171,29.505520617630157,-1.3368301437813446,0.37834280736186543,6.198399482041e-5,2.3505041763438632e-4,RNASEH1-DT
ENSG00000234327,41.5230978585361,-2.7877572706137044,0.3785470987408589,1.737928119545339e-14,1.9395864456529208e-13,ZNF232-AS1
ENSG00000234465,71.82812709825298,-1.5585165423457508,0.24252974505270675,1.8955703741463462e-11,1.6592775420685336e-10,PINLYP
ENSG00000234498,46.64640482989975,1.3912624193249594,0.3175380711542174,1.72483568119949e-6,8.394094529480499e-6,RPL13AP20
ENSG00000234684,7.033713981295307,-2.294791532275171,0.9193565457554547,0.0010842450246213466,0.0032259033634684606,SDCBP2-AS1
ENSG00000234880,16.532541375493615,3.6209805310578593,0.6904766365810682,2.0864158054323695e-8,1.318129730581676e-7,LINC00163
ENSG00000234899,8.302815131148458,2.5895668177335422,0.8394572096816599,1.8315507266002527e-4,6.374278515602195e-4,SOX9-AS1
ENSG00000235034,69.42715142842061,-2.355759007934044,0.2672366415229932,1.3367115006381285e-19,2.1087088981239663e-18,C19orf81
ENSG00000235109,62.089880812841805,1.1187013031430495,0.26849427223906486,6.548624751845151e-6,2.8981225547067076e-5,ZSCAN31
ENSG00000235162,327.05514543373505,-2.3764725723151257,0.13177781066314065,9.551799488845992e-74,1.0382675197807251e-71,C12orf75
ENSG00000235169,12.65528915062716,-1.5155717052214481,0.6036023288128743,0.001291699443477445,0.0037744927578690943,SMIM1
ENSG00000235173,219.81573436495998,-2.6265949815162757,0.15809430118075757,6.832902482303595e-63,5.767987361391386e-61,HGH1
ENSG00000235244,115.91185610909885,1.0579068010570825,0.180236711819299,1.0339094836424116e-9,7.512886220423568e-9,DANT2
ENSG00000235453,71.16894991211345,-1.6563877086847532,0.24067403578258909,7.641608089377381e-13,7.502127459566506e-12,SMIM27
ENSG00000235560,5.279057828254968,-3.87058071040475,1.4574930832633755,4.5385234240618184e-4,0.0014592051608561802,ZNF747-DT
ENSG00000235706,17.330823628513105,-1.315017767723335,0.497325243735277,0.0011368915775193972,0.0033648767876226842,DICER1-AS1
ENSG00000235823,148.0586196641772,-3.153271769448853,0.20809996964546917,1.1104348496540254e-52,6.67522767576113e-51,OLMALINC
ENSG00000235863,4.553838453409359,-3.568290330389998,1.5065871994569695,0.001020859559702429,0.003054494949562132,B3GALT4
ENSG00000235919,3.223509705723737,-1.4948115161845983,1.7443263683174581,0.021494254319726548,0.04520458733820041,ASH1L-AS1
ENSG00000236081,175.62761790064872,-2.3687437917307177,0.16762348032550048,2.810011886931332e-46,1.3679413694969398e-44,ELFN1-AS1
ENSG00000236144,30.609072863261492,-2.384258899206942,0.4098021316115863,6.171044130511246e-10,4.591395703291771e-9,TMEM147-AS1
ENSG00000236609,169.28262122524873,-1.5433763691011153,0.16127226949805296,1.4992532397385027e-22,2.8224375936714156e-21,ZNF853
ENSG00000236618,59.71088421363631,-2.055805280668366,0.27651922266271917,1.1871887319444044e-14,1.3419291435867307e-13,PITPNA-AS1
ENSG00000236682,7.904818280413351,-2.916518132648729,0.9467425418067461,2.294069270105011e-4,7.808984878917422e-4,MAP3K2-DT
ENSG00000236778,17.41216643710033,1.8303473664731553,0.5365227480087441,6.682756048907281e-5,2.5257284709730545e-4,INTS6-AS1
ENSG00000237135,9.585686635801395,1.0170846880915458,0.7179181404555863,0.021834926629678692,0.04581783493494656,DDX10P1
ENSG00000237190,163.41681259811278,-1.1618447424223306,0.17073685930222396,1.9750504291582563e-12,1.8780137993254362e-11,CDKN2AIPNL
ENSG00000237310,7.965516942271776,-3.8916254558825427,1.1219585837715387,1.2469830770502877e-4,4.483375947618501e-4,LINC03011
ENSG00000237512,22.01277814275203,3.08715705845462,0.5186739211402752,3.1733556185461285e-10,2.437616343965492e-9,UNC5B-AS1
ENSG00000237523,27.221000116624612,-1.656944940263629,0.4191507410580759,8.549317638044587e-6,3.734590446346479e-5,LINC00857
ENSG00000237594,6.676603701866992,-6.327260581162895,2.5724535070101373,4.065034092990959e-6,1.8650503340782455e-5,TIAM1-AS1
ENSG00000237638,19.64979466263694,-1.0385222404851038,0.4651192161520122,0.004736611609384391,0.012029128859166311,LINC02245
ENSG00000237649,383.71479010209123,-2.1018433057050734,0.11788610133016252,3.490293086898277e-72,3.668274919806335e-70,KIFC1
ENSG00000238142,124.37787072345252,-1.6829453272917367,0.1921295040007444,2.570121435959528e-19,3.983186248894307e-18,LOC105376805
ENSG00000238266,68.24186174342235,-1.7463526766451092,0.25646280044335795,1.2503429028560206e-12,1.2099354797759175e-11,LINC00707
ENSG00000239272,14.025866877247282,1.436476566125042,0.5747278601851491,0.0014684292056381348,0.004231699926180716,RPL21P10
ENSG00000239557,3.5724285327842806,3.205821886933283,1.6482232280555769,0.0026206506179476123,0.007104834722265017,PPP2R5CP
ENSG00000239701,3.315089156399592,1.8614171383150562,1.653531954446082,0.014153590686653028,0.031349265065901404,RPL37P20
ENSG00000240053,179.12322175900613,2.382677060435986,0.1823483792046959,4.8979935128553756e-40,2.0033803363148148e-38,LY6G5B
ENSG00000240288,12.325407339080037,-1.4704432967872967,0.6138753121139873,0.0018306819163113313,0.005160376911520574,GHRLOS
ENSG00000240303,127.14364784330034,-1.1265575641673506,0.19277628526193827,1.0902860858050548e-9,7.904449603346834e-9,ACAD11
ENSG00000240405,12.668751442380598,-2.9607511314684016,0.766821808536785,1.1823746572989409e-5,5.0536724512077006e-5,SAMMSON
ENSG00000240889,4.918180321313118,-2.8709723928796103,1.3005839466832487,0.002888541778582995,0.007747364885264852,NDUFB2-AS1
ENSG00000241352,12.827265056667182,1.110605541967038,0.6034225156204103,0.009505619059634098,0.022187416932126683,RPS6P1
ENSG00000241399,52.41695707951853,-1.1823271982137946,0.27594744730449156,3.5201801091042455e-6,1.634442900277483e-5,CD302
ENSG00000241404,43.81317138021859,1.3992707346856172,0.35565042771932437,1.094850767417723e-5,4.7074726846164355e-5,EGFL8
ENSG00000241839,208.0973816111126,1.0246808306168091,0.1358648513892452,1.2263075180345631e-14,1.3822088289210596e-13,PLEKHO2
ENSG00000242028,268.93659867477527,2.115067271734823,0.518094986992448,3.356015742592472e-6,1.563710212417573e-5,HYPK
ENSG00000242147,71.23938347484443,-2.1232783463740783,0.27974266523161356,2.6730402777769258e-15,3.158685719160076e-14,LINC02677
ENSG00000242147,71.23938347484443,-2.1232783463740783,0.27974266523161356,2.6730402777769258e-15,3.158685719160076e-14,LASTR
ENSG00000242372,3414.6769384183112,1.062716239733492,0.11058023315287063,1.6256153401207988e-22,3.038694399024391e-21,EIF6
ENSG00000242498,197.60252849225182,-1.9342273198522841,0.15778200108899135,1.628851842290856e-35,5.6564286076927535e-34,ARPIN
ENSG00000242574,5.365976866106167,1.4348990360814893,1.0597468006155908,0.012835639579775276,0.028763287225506015,HLA-DMB
ENSG00000242616,9.881888451190152,-3.267842346206881,0.9370092457493178,5.251190607039126e-5,2.016853701203072e-4,GNG10
ENSG00000242866,20.15822171185178,1.2074211088513724,0.44975104204623967,0.0011677116892989652,0.003447736652869689,STRC
ENSG00000243103,8.935564505015368,1.3722282520553906,0.7306802739521764,0.006269403672141185,0.015416088670108555,RN7SL452P
ENSG00000243477,26.209085585051255,-1.4168963743117058,0.4090343901413423,7.382279340553242e-5,2.764435420825388e-4,NAA80
ENSG00000243710,28.679997616661538,2.749818334791441,0.43281402484077863,2.2513517559261823e-11,1.9534692381929204e-10,CFAP57
ENSG00000243989,235.56975572224937,-1.87205833751018,0.14846106649916266,1.7715298997403446e-37,6.709828045078584e-36,ACY1
ENSG00000244115,607.9084591362363,-1.4038974979479966,0.08775531036534992,2.2402392168793046e-58,1.669135979900214e-56,DNAJC25-GNG10
ENSG00000244165,23.684842638347913,1.6115171737532434,0.4278074532613298,1.9912329872967966e-5,8.199498575090857e-5,P2RY11
ENSG00000244184,6.921571029647292,-6.387591866930637,2.5949923769605885,4.377625914742063e-6,1.9957748712139195e-5,PELP1-DT
ENSG00000244187,247.88801132030662,-1.279869331616718,0.13068879996518618,2.134385946308618e-23,4.2235292977453577e-22,TMEM141
ENSG00000244242,30.959591016610478,7.164160979992366,1.2953316118581286,5.298843848773251e-10,3.972255639113438e-9,IFITM10
ENSG00000244694,10.176023807576895,1.2936420801916748,0.7135879926464929,0.007455146309152139,0.017988926855138275,PTCHD4
ENSG00000244731,12.639390401974813,1.118517545422988,0.5779266649906263,0.007895889482863053,0.018897265283220728,C4A
ENSG00000244731,12.639390401974813,1.118517545422988,0.5779266649906263,0.007895889482863053,0.018897265283220728,LOC110384692
ENSG00000244968,3.865450127114821,-1.2502099878029862,1.4890737025433218,0.023326217520988596,0.04859373484616553,LIFR-AS1
ENSG00000245317,7.899749217705362,-2.4772390745452024,0.9227041531728303,5.931546362479193e-4,0.0018658798963834449,MRNIP-DT
ENSG00000245526,6.739401765829469,-2.9565020593237183,1.0561100574629314,5.446449946265026e-4,0.0017245642587235828,LINC00461
ENSG00000245532,10161.898917757053,-1.2466629283881978,0.08704834729410937,2.960948160894011e-47,1.4965046915091705e-45,NEAT1
ENSG00000245556,11.391162815883014,-2.1651955343183578,0.6898675392563707,1.5344304347114873e-4,5.431945348844815e-4,SCAMP1-AS1
ENSG00000245648,9.10739330136723,-1.419725046863218,0.7911238600077916,0.00681959735661328,0.016606875870715476,KLRK1-AS1
ENSG00000245694,94.3250370068123,-2.2065257028545666,0.23169255751048423,1.6203918901791463e-22,3.0325022756064917e-21,CRNDE
ENSG00000245694,94.3250370068123,-2.2065257028545666,0.23169255751048423,1.6203918901791463e-22,3.0325022756064917e-21,LOC101927480
ENSG00000246273,13.341879663395106,-1.0051641526199004,0.5537729114337219,0.012351992753667163,0.027809068662320597,SBF2-AS1
ENSG00000246582,15.772411371475357,-1.2193319980788244,0.5660262832653596,0.0041160830173142616,0.010614598226320658,TNFRSF10A-DT
ENSG00000246640,10.290304508835321,-1.3885729341336042,0.6913769011444041,0.00466096515866936,0.011857889879461805,PICART1
ENSG00000246705,331.0514387847215,-2.2523031876208424,0.12218807226848587,7.83609787532926e-77,8.882776662962525e-75,H2AJ
ENSG00000246922,36.19836053678825,1.4121626791831432,0.336472050325203,4.036373092067948e-6,1.8540446011901113e-5,UBAP1L
ENSG00000247516,143.90751699884478,-1.0653639468503142,0.16860360960576826,6.231959040919263e-11,5.19166351597841e-10,MIR4458HG
ENSG00000247675,6.468936657218336,-2.325411629238265,1.0577160633786375,0.002016082265278151,0.005619112319979673,LRP4-AS1
ENSG00000248019,16.604158307368593,1.518739391364163,0.5246794161085109,4.285695261331401e-4,0.0013840859543616064,FAM13A-AS1
ENSG00000248174,49.643175266608814,2.179894047443607,0.32444297672767247,2.0502482962022287e-12,1.9471837498940378e-11,LINC02268
ENSG00000248367,16.065912143000222,-2.5723403538164282,0.6017956777014374,2.009034061995781e-6,9.670418733355489e-6,LOC124901151
ENSG00000248489,11.761089153203889,-1.7732487001550352,0.6362158009486385,5.179747335792228e-4,0.0016465805994248298,LOC100289230
ENSG00000248489,11.761089153203889,-1.7732487001550352,0.6362158009486385,5.179747335792228e-4,0.0016465805994248298,CHD1-DT
ENSG00000248932,12.327931512780703,-1.133766425442508,0.6323507015760061,0.009895323552417378,0.022975681752284385,COPB2-DT
ENSG00000249087,7.109930474447956,-1.4849961407655985,0.8645402730131592,0.007680902787190015,0.018457893281754324,ZNF436-AS1
ENSG00000249476,16.073469898440294,1.0009081089650864,0.4915237687002725,0.008022721482969229,0.019171900306387844,LOC285638
ENSG00000249592,20.887795828814244,-1.1969035573351412,0.4498432528299551,0.0012659317446308905,0.00370533692130067,PCGF3-AS1
ENSG00000249992,35.9995638506253,-3.0100150645159074,0.4200139429266818,9.171541093988126e-14,9.742460318714295e-13,TMEM158
ENSG00000250067,196.7266265394935,1.883470363157593,0.14844885637631353,8.079912141816493e-38,3.1047991692645945e-36,YJEFN3
ENSG00000250072,3.909130399661143,3.4514666836076286,1.600358209428277,0.0016760457030845649,0.004773662115569283,SH3TC2-DT
ENSG00000250222,15.29317487642961,-1.868833885177642,0.5787160072376524,1.2495797006705235e-4,4.491694190179209e-4,TRIM7-AS2
ENSG00000250312,11.323693149000986,-2.5589475799491828,0.7124431081663473,3.3773280076239914e-5,1.3416319269334855e-4,ZNF718
ENSG00000250317,70.2799545829846,-1.3548497418633203,0.2462160907843761,5.870791200921092e-9,3.9378468452501154e-8,SMIM20
ENSG00000250486,6.166445822500518,-1.270741909805186,1.0169017019071813,0.01769617581835862,0.038245718403561384,FAM218A
ENSG00000250565,39.058335775236664,-1.1593682841228399,0.3176097857811599,5.0534312326082166e-5,1.9484439665085616e-4,ATP6V1E2
ENSG00000250571,63.21400864095742,-1.0802909777178797,0.2454213098719037,2.354905922328926e-6,1.1229674575528863e-5,GLI4
ENSG00000250748,227.67658682972493,-1.1400583744702244,0.1341028323132055,4.22146683196031e-18,6.101519000292361e-17,LOC105369187
ENSG00000251192,24.75680216506696,1.3721566033555201,0.4007723061773588,8.649988738361711e-5,3.197916090262589e-4,ZNF674
ENSG00000251257,6.212753181243655,-2.016703211390839,0.9878052696448817,0.0032817263368906556,0.008675828246952308,LOC124900964
ENSG00000251503,8.29173401405749,-1.60366857186071,0.8075028142883591,0.00411239004766589,0.010607300884241956,CENPS-CORT
ENSG00000251562,94700.08634284286,1.8191219115607238,0.14812943142328483,9.395018114150488e-36,3.2913672731030514e-34,MALAT1
ENSG00000251602,4.159257673516043,-1.6846879932973968,1.3503382767042815,0.013309700717748243,0.029691039349445773,MTA1-DT
ENSG00000253210,14.710651785470846,-2.053875014528027,0.6054060098725617,6.031352970270581e-5,2.2920874434433457e-4,DENND3-AS1
ENSG00000253250,107.74614223108154,-1.1548207905143648,0.1890166373622047,2.0990757830963166e-10,1.6548600436035044e-9,C8orf88
ENSG00000253716,79.65364572055465,-2.8450465924246497,0.27088953489774903,1.0627931577131651e-26,2.506170492259722e-25,MINCR
ENSG00000253948,88.36166599661003,-1.6836943515885396,0.23019818989403165,3.3907302639141805e-14,3.7213616381962684e-13,LOC124900254
ENSG00000254206,33.72061663631278,1.5985520987840065,0.3803785789305242,3.190998059046e-6,1.492078349942841e-5,NPIPB11
ENSG00000254389,8.728339492635968,-3.4785026591334884,0.9932174361149005,6.700985137905532e-5,2.5320150985371615e-4,RHPN1-AS1
ENSG00000254413,102.82339617267239,1.3121455552377856,0.2149872279030675,1.80035763011937e-10,1.427156622876843e-9,CHKB-CPT1B
ENSG00000254470,32.76804761216473,-2.847186085912147,0.43790360619625307,8.795511370231775e-12,7.926448917977187e-11,AP5B1
ENSG00000254531,14.489116113861748,-1.4489344153074433,0.5564085183713072,0.0011136168388179285,0.0033025268174534305,FLJ20021
ENSG00000254703,9.573117379517717,-1.1275308766757595,0.7029089118662175,0.014286247377559748,0.03160779950953202,SENCR
ENSG00000254726,205.00561108691466,-1.5803452185679665,0.1510065294860448,1.8829484491615963e-26,4.368770743888089e-25,MEX3A
ENSG00000254901,38.243859132088495,-1.5432800557163109,0.35735524565209725,1.9932403337339065e-6,9.597307068069507e-6,BORCS8
ENSG00000255036,6.907650839405076,6.539898137329557,2.585961802792361,3.5563298033283404e-6,1.64977942060277e-5,SUGT1P4-STRA6LP-CCDC180
ENSG00000255135,8.523716169540092,-1.323337040517248,0.7573994443226272,0.008559634938752128,0.020268786403759516,LOC124902718
ENSG00000255152,128.94481001055425,-1.3125807713263749,0.17929544568645192,4.305069836740853e-14,4.685971077440147e-13,MSH5-SAPCD1
ENSG00000255153,6.063466404243264,-2.3492397670695655,1.0444148798630457,0.002090401270951918,0.005808907051305715,TOLLIP-DT
ENSG00000255690,5.8642056829651255,-1.4001611636227884,1.0397790177019157,0.013649964091531982,0.03034812694488828,TRIL
ENSG00000255717,1140.2063538307057,1.0028911437642591,0.0673857984283124,1.157920531672263e-50,6.658043057115513e-49,SNHG1
ENSG00000255760,22.80460112441958,1.2067840929576754,0.45085080011681733,0.0011899650489660472,0.003506916495281554,LINC02422
ENSG00000255760,22.80460112441958,1.2067840929576754,0.45085080011681733,0.0011899650489660472,0.003506916495281554,LOC105369725
ENSG00000255931,13.794158562963384,3.8316645447874667,0.7761146562337181,1.4754798056986894e-7,8.253741458032499e-7,LOC105369329
ENSG00000256060,38.718565141115924,-1.346274525537802,0.33437924551178194,8.404811141897243e-6,3.676525711739505e-5,TRAPPC2B
ENSG00000256073,18.1887566645409,-1.5701091946845125,0.49043824633260696,1.5989913242768014e-4,5.640362817575647e-4,URB1-AS1
ENSG00000256092,33.5019034387826,-5.387859866573771,0.7457427474574299,4.502766584322101e-13,4.497099162567133e-12,SBNO1-AS1
ENSG00000256229,20.376386042180936,-1.0663967451981435,0.4575103326761995,0.003562069469064052,0.009339177676201306,ZNF486
ENSG00000256294,33.5975064773774,1.286031232664869,0.36482798007602846,6.429664273280881e-5,2.43471181142848e-4,ZNF225
ENSG00000256537,361.0480839134769,-1.0076055575107286,0.10614695775272114,6.031495452069322e-22,1.0977045048662859e-20,SMIM10L1
ENSG00000256628,6.100461192343776,-2.789686713416325,1.130910542328354,0.0013419807849145416,0.003907749551668583,ZBTB11-AS1
ENSG00000256771,12.181804178980778,-2.1388562964988735,0.6617562896571426,1.1241713110336112e-4,4.080546410155907e-4,ZNF253
ENSG00000256802,6.604417113167,-3.496932051160875,1.1819353285565335,5.071495325605837e-4,0.001616157245328607,LOC100130111
ENSG00000256940,9.875161909150505,-3.022371266373475,0.8637174847093728,5.343722520501309e-5,2.0484387930462113e-4,PPP1R14B-AS1
ENSG00000257167,25.337730245112965,-5.849664555352591,0.997401623200432,6.746535437551168e-9,4.494857993028423e-8,TMPO-AS1
ENSG00000257335,5.679021620690238,4.239829511186403,1.4483960303933383,1.9549044176255193e-4,6.757701467909916e-4,MGAM
ENSG00000257337,14.1100914764803,-1.928908771424847,0.5974790080224642,1.234099182616951e-4,4.4421069783427827e-4,TNS2-AS1
ENSG00000257698,93.2014718762989,-1.10217023186779,0.20962232612840576,3.27688094235152e-8,1.9993887179976402e-7,GIHCG
ENSG00000257702,26.043984132854238,-1.4414207950304045,0.41018610508072173,5.9366539758534506e-5,2.258262190718942e-4,LBX2-AS1
ENSG00000257718,5.560916652397399,-3.097941949950572,1.2479396389148194,0.0015243750350570377,0.004377819726086715,CPNE8-AS1
ENSG00000258056,9.188593959591046,-1.3388796853168823,0.7372876209065339,0.007415290890688737,0.017895478472510683,CD63-AS1
ENSG00000258325,2.506340807786203,-3.8271644961881375,2.744701193279241,0.0024121120313636397,0.006594352788585868,ITFG2-AS1
ENSG00000258441,95.89450010236668,1.540325689280455,0.21301603652067017,6.520328673944732e-14,7.010678594546267e-13,LINC00641
ENSG00000258818,23.088931943653815,1.5334109692080173,0.4302607441335901,4.4618450984577874e-5,1.7355265125618895e-4,RNASE4
ENSG00000258839,24.408620097271633,-1.633702078505149,0.4211647836109315,1.231785509836176e-5,5.2521321980387184e-5,MC1R
ENSG00000259153,46.3985388566212,-1.2634045892646621,0.30709924610440803,6.679121775140416e-6,2.9525811301247465e-5,MAP3K9-DT
ENSG00000259392,14.73511449473205,1.348084171362539,0.5346606157426158,0.0014940843834456885,0.004299386974666016,LOC107984761
ENSG00000259663,6.3025793195366395,1.1126340510940653,0.877244840992486,0.02163562399040208,0.045477795063269,ISL1-DT
ENSG00000259673,25.697764130493937,-1.7108662573641158,0.44008691555043183,1.0869034734046054e-5,4.679641378982932e-5,IQCH-AS1
ENSG00000259768,23.839675262070035,-1.2834972779596259,0.43612498447960213,4.8086287994852846e-4,0.0015385774784112231,ZFHX3-AS1
ENSG00000259868,18.871309117206646,1.7687418621118136,0.5391852734761547,1.0830236230630843e-4,3.939396034382569e-4,LOC102723670
ENSG00000260001,31.178925204042883,-1.122353126101134,0.3574801813088128,3.2340133747289166e-4,0.0010685778108879432,TGFBR3L
ENSG00000260238,54.92120765098654,1.1022776834708106,0.2813359339642524,1.8060189653178056e-5,7.483425843235921e-5,PMF1-BGLAP
ENSG00000260442,13.31873675117437,-2.8671855630137304,0.6910342225619213,3.8122410632860986e-6,1.7582175435731005e-5,ATP2A1-AS1
ENSG00000260456,18.114295140987526,-2.4913640652337015,0.5521588247732107,6.00196886324277e-7,3.092572917521518e-6,C16orf95
ENSG00000260552,5.848261849472959,-1.8197823169966922,1.090957000273954,0.006781839167936822,0.016538735034518758,COSMOC
ENSG00000260778,4.009762052717493,-1.463464776207977,1.3957504877093876,0.017641527984448978,0.03815150250905162,MIR3677HG
ENSG00000260793,12.6715370578637,-3.194652677650072,0.772561473214482,4.231754992326909e-6,1.936503798391812e-5,ATXN7L3-AS1
ENSG00000260804,77.84167223560193,3.0540386177404404,0.29318177351454816,3.146876208809875e-26,7.206482746581922e-25,LINC01963
ENSG00000261008,10.705038272506732,-1.8347655836561974,0.7028486494604212,8.030410791280097e-4,0.0024434031003789185,LINC01572
ENSG00000261087,91.08687805735269,2.4792793555393406,0.23565267274747678,7.038424348440144e-27,1.6696531301905095e-25,ZNNT1
ENSG00000261335,2.4730362252245004,-3.7544309186069036,2.7855824735305204,0.0027250854039015905,0.007358704332128338,LOC105274304
ENSG00000261373,47.408375522263235,-1.6265934807788922,0.31133509952886124,2.1634542401349692e-8,1.3619206184427592e-7,VPS9D1-AS1
ENSG00000261408,283.88900891353484,1.2916035348550132,0.11845736924759193,2.0438355674255547e-28,5.164915677554706e-27,TEN1-CDK3
ENSG00000261455,9.45919484572318,-1.0433392837414424,0.6847166993433534,0.01827956071198229,0.039356481956201186,LINC01003
ENSG00000261488,18.313033096808798,3.318254286535545,0.6130025564348386,8.962973029648901e-9,5.8972795182640155e-8,TBILA
ENSG00000261777,5.994363290880411,-2.2441006797058454,1.0502307970713491,0.0025340979427374215,0.006889863688751565,DDX19A-DT
ENSG00000261838,17.79041398094985,1.0253609337753662,0.48581596567404167,0.006468495422362976,0.01586140642041107,LOC105371361
ENSG00000262003,46.132724214507654,1.4010253858710224,0.30326187642588176,5.846471034861592e-7,3.016368508558305e-6,LOC101927727
ENSG00000262454,64.03635031617237,1.4895664314105348,0.2702304919393387,5.151387860437138e-9,3.472919513387314e-8,MIR193BHG
ENSG00000263412,8.202909717473874,-2.626804859171935,0.8708024631980432,2.478321067240094e-4,8.377200284792396e-4,NFE2L1-DT
ENSG00000263432,11.071322360066532,1.2373887416535276,0.6199069470000074,0.005880725948005265,0.014582362624194305,RN7SL689P
ENSG00000263513,74.15832879557853,-1.6048227203734178,0.7226124803839229,0.0019828474525593535,0.005537179143430748,FAM72C
ENSG00000263874,40.367017652918356,2.9562668000141565,0.3724812441881092,2.241270321312228e-16,2.8364401913257624e-15,LINC00672
ENSG00000263956,166.65517540910568,1.2190521240740209,0.1709457286465083,1.9180900010739474e-13,1.976629111496334e-12,NBPF11
ENSG00000264364,312.16076132015604,-1.1149581790328649,0.13413656167541735,1.9219924140613588e-17,2.636302472874137e-16,DYNLL2
ENSG00000264920,25.61024787279928,-1.0844024195049076,0.3964801079338549,0.0012229037521442044,0.0035919827034107945,SP2-DT
ENSG00000265354,381.88719984094973,-1.1318579506573945,0.10788101126561396,2.126735790226689e-26,4.912852545982177e-25,TIMM23
ENSG00000265666,21.257666713937517,-2.3091749136758115,0.4822046499885749,1.7136973616310972e-7,9.512548838434947e-7,RARA-AS1
